Transmittance,Std.Dev.
115.142060588218,0.401379842247641
115.904236863382,0.525447277969876
115.206553435709,0.584320845188216
114.53457164417,0.590821704806306
115.34058634175899,0.674462483653277
114.793540290511,0.86335663014477
115.78963410122299,0.8040904654793639
115.516241802232,0.507741799253928
116.25357644544901,0.6735017025417
115.81163005566499,0.7821591925119421
116.61766856595,0.8869164669151322
115.003712598139,1.08198019275103
115.70537614360501,0.99589965875506
114.835266616091,0.781545075022642
115.884386315535,0.750051370421733
115.599854333778,1.0086256750165798
116.061634526834,0.7493812644348871
115.91289073039302,0.7932611004857901
114.99234892607201,0.9024257007423779
116.688496914843,0.937450201419525
115.27247460609301,0.938355984486858
115.347931645453,0.9143151756396121
115.821930175681,1.37170775291331
115.133085035581,0.969202539298639
116.598976031849,1.00975946558778
115.67019150885,0.978681223119764
116.281533308034,1.3494317420313
116.371577093071,1.18303416790312
116.430110981855,1.22153406411931
116.98482762965,1.04302506094292
114.763295035387,1.18759538841522
117.73192397945299,1.4937644401432901
114.103043800844,1.3158224334373898
113.647933318441,1.3526722181825
114.648435724191,1.3973851151546801
114.815347022194,1.30075019571853
115.98494652297701,1.5737664329185101
114.41943873560899,1.5412831150008202
114.63874343686199,2.2910178930468903
115.60645455980101,2.0076932103909
117.10614204236299,1.35967372462962
118.23207445035901,1.99781435232289
114.27041572267599,1.6446199104168897
115.865175241239,1.9329110746192601
114.846236475408,2.4822553331265
112.965444064324,1.79490211732976
113.804765957256,1.7229370724444801
115.072802629248,2.2115117097164902
114.769973510234,2.1288038176895703
114.805892728167,1.89178506951098
113.698730401164,2.0893505919499997
119.546553434759,2.13533553402941
121.65199836495,2.48198291973804
118.962447106272,2.1957101545718403
116.704128490015,1.9441760377337398
117.08222904298,2.33811380353558
122.91472134270501,2.6570384702732404
122.968850300179,2.37749865484104
118.846516812534,2.81570144192739
126.776647977932,3.10440765138417
123.898411599964,3.20692947944542
123.80879678247,2.10844388094534
117.738904481448,2.67716831543844
129.955969682644,1.68463463068881
126.431773999942,2.2993629251370202
126.36502075015899,2.49166890252029
127.85608475527901,3.67177951933361
132.903405662897,3.14801578008336
134.175919331785,4.0962467931901605
132.248374500469,4.742382714952769
124.588528901899,4.19029869789816
134.65083211105699,3.7293506511659102
140.12168650121998,3.82977579850505
132.294992935415,5.77100557052746
134.06783034849,4.87035442579497
131.095002406233,4.9711801957188495
138.5108465895,3.91854617951081
133.244425253892,5.322531319621481
145.165948986415,6.34047936761918
144.76659948761002,6.8344466642842105
142.777648472904,6.64198425077587
132.633723254265,5.621794113414191
147.3021466564,6.15169809659688
144.593767679015,6.266256673499861
140.240815267815,4.26175865858704
132.203514328651,5.99350207767164
139.676237588652,3.77394884256568
139.08201350725798,4.62527399945506
147.98623756930598,6.31157085560177
145.909310099928,6.96609165729632
148.93753110480802,5.76813207730659
141.973839767414,8.139964178543721
148.915783578653,8.07869613484352
132.990549878372,10.217704380686099
155.373576564412,9.826681311315019
142.403004894853,7.0047080300648705
154.104622588842,7.1546348357275305
158.603444311993,9.919787426953881
160.351797814176,11.4831773883059
152.42438351277,12.047350733458199
159.443798308543,11.0340304580233
173.748702389139,9.67289489881316
143.868481615449,9.521963567780631
160.237399926079,14.654256338222599
168.319263973479,17.011345966671698
152.314470537294,11.5389631149509
148.527806036255,7.303119658600429
155.889453415485,9.42279118109752
168.677431836922,14.7905313165908
164.971217764948,15.9241816212858
150.000142277137,12.892086818422802
171.942608325858,11.6544446486527
167.71013444685101,12.3127097393029
149.37216517334699,9.31785985785769
183.252974638914,20.8072921630849
193.53493748561002,16.1547305014958
177.735222557589,11.789718960824
224.148516867925,19.2418387801112
167.976979357709,10.010367508070301
158.520227259025,11.9706813451877
175.41884693940497,16.7600649059863
153.185906541403,19.0193403315751
193.97465983259102,21.600571366229
161.977442101581,19.8761660006842
169.56427385740298,21.6754920563999
188.868600973886,30.3514667240658
163.989879639628,16.656654442397198
